{'flow_id': 'DATA_F1a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.012, 'end_time': 0.0129, 'time': 0.8999999999999998}
{'flow_id': 'DATA_F1b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.10239999999999999, 'end_time': 0.10329999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.10239999999999999, 'end_time': 0.10329999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.10239999999999999, 'end_time': 0.10329999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.10239999999999999, 'end_time': 0.10329999999999999, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.11111666666666666, 'end_time': 0.11201666666666665, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.11111666666666666, 'end_time': 0.11201666666666665, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.11111666666666666, 'end_time': 0.11201666666666665, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.11111666666666666, 'end_time': 0.11201666666666665, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.09754999999999996, 'end_time': 0.11738333333333326, 'time': 19.8333333333333}
{'flow_id': 'DATA_F2b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.09754999999999996, 'end_time': 0.11738333333333326, 'time': 19.8333333333333}
{'flow_id': 'DATA_F2b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.09754999999999996, 'end_time': 0.11738333333333326, 'time': 19.8333333333333}
{'flow_id': 'DATA_F2b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.09754999999999996, 'end_time': 0.11738333333333326, 'time': 19.8333333333333}
{'flow_id': 'DATA_F2b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.12938333333333327, 'end_time': 0.13028333333333325, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.12938333333333327, 'end_time': 0.13028333333333325, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.12938333333333327, 'end_time': 0.13028333333333325, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.12938333333333327, 'end_time': 0.13028333333333325, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.11529999999999999, 'end_time': 0.1336, 'time': 18.30000000000001}
{'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.11529999999999999, 'end_time': 0.1336, 'time': 18.30000000000001}
{'flow_id': 'DATA_F1b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.11529999999999999, 'end_time': 0.1336, 'time': 18.30000000000001}
{'flow_id': 'DATA_F1b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.11529999999999999, 'end_time': 0.1336, 'time': 18.30000000000001}
{'flow_id': 'DATA_F3b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.11201666666666665, 'end_time': 0.13968333333333327, 'time': 27.666666666666618}
{'flow_id': 'DATA_F3b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.11201666666666665, 'end_time': 0.13968333333333327, 'time': 27.666666666666618}
{'flow_id': 'DATA_F3b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.11201666666666665, 'end_time': 0.13968333333333327, 'time': 27.666666666666618}
{'flow_id': 'DATA_F3b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.11201666666666665, 'end_time': 0.13968333333333327, 'time': 27.666666666666618}
{'flow_id': 'DATA_F1b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.1456, 'end_time': 0.1465, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1456, 'end_time': 0.1465, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.1456, 'end_time': 0.1465, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1456, 'end_time': 0.1465, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.12401666666666665, 'end_time': 0.15014999999999995, 'time': 26.1333333333333}
{'flow_id': 'DATA_F4b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.12401666666666665, 'end_time': 0.15014999999999995, 'time': 26.1333333333333}
{'flow_id': 'DATA_F4b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.12401666666666665, 'end_time': 0.15014999999999995, 'time': 26.1333333333333}
{'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.12401666666666665, 'end_time': 0.15014999999999995, 'time': 26.1333333333333}
{'flow_id': 'DATA_F3b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.15168333333333328, 'end_time': 0.15258333333333327, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.15168333333333328, 'end_time': 0.15258333333333327, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.15168333333333328, 'end_time': 0.15258333333333327, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.15168333333333328, 'end_time': 0.15258333333333327, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.14228333333333326, 'end_time': 0.16058333333333324, 'time': 18.299999999999983}
{'flow_id': 'DATA_F2b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.14228333333333326, 'end_time': 0.16058333333333324, 'time': 18.299999999999983}
{'flow_id': 'DATA_F2b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.14228333333333326, 'end_time': 0.16058333333333324, 'time': 18.299999999999983}
{'flow_id': 'DATA_F2b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.14228333333333326, 'end_time': 0.16058333333333324, 'time': 18.299999999999983}
{'flow_id': 'DATA_F4b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1636833333333333, 'end_time': 0.16458333333333328, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1636833333333333, 'end_time': 0.16458333333333328, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1636833333333333, 'end_time': 0.16458333333333328, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1636833333333333, 'end_time': 0.16458333333333328, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.17258333333333326, 'end_time': 0.17348333333333324, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.17258333333333326, 'end_time': 0.17348333333333324, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.17258333333333326, 'end_time': 0.17348333333333324, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.17258333333333326, 'end_time': 0.17348333333333324, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1756833333333333, 'end_time': 0.1765833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1756833333333333, 'end_time': 0.1765833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1756833333333333, 'end_time': 0.1765833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1756833333333333, 'end_time': 0.1765833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.1775, 'end_time': 0.18, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.1775, 'end_time': 0.18, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.1775, 'end_time': 0.18, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.1775, 'end_time': 0.18, 'time': 2.500000000000002}
{'flow_id': 'DATA_F3b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.16458333333333328, 'end_time': 0.18688333333333326, 'time': 22.299999999999986}
{'flow_id': 'DATA_F3b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.16458333333333328, 'end_time': 0.18688333333333326, 'time': 22.299999999999986}
{'flow_id': 'DATA_F3b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.16458333333333328, 'end_time': 0.18688333333333326, 'time': 22.299999999999986}
{'flow_id': 'DATA_F3b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.16458333333333328, 'end_time': 0.18688333333333326, 'time': 22.299999999999986}
{'flow_id': 'DATA_F6a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1876833333333333, 'end_time': 0.1885833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1876833333333333, 'end_time': 0.1885833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1876833333333333, 'end_time': 0.1885833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1876833333333333, 'end_time': 0.1885833333333333, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.19968333333333332, 'end_time': 0.2013833333333333, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.19968333333333332, 'end_time': 0.2013833333333333, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.19968333333333332, 'end_time': 0.2013833333333333, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.19968333333333332, 'end_time': 0.2013833333333333, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B2b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.2085, 'end_time': 0.2118, 'time': 3.299999999999997}
{'flow_id': 'DATA_B2b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.2085, 'end_time': 0.2118, 'time': 3.299999999999997}
{'flow_id': 'DATA_B2b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.2085, 'end_time': 0.2118, 'time': 3.299999999999997}
{'flow_id': 'DATA_B2b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.2085, 'end_time': 0.2118, 'time': 3.299999999999997}
{'flow_id': 'DATA_F4b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1765833333333333, 'end_time': 0.21233333333333324, 'time': 35.74999999999995}
{'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1765833333333333, 'end_time': 0.21233333333333324, 'time': 35.74999999999995}
{'flow_id': 'DATA_F4b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1765833333333333, 'end_time': 0.21233333333333324, 'time': 35.74999999999995}
{'flow_id': 'DATA_F4b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1765833333333333, 'end_time': 0.21233333333333324, 'time': 35.74999999999995}
{'flow_id': 'DATA_F3b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.211, 'end_time': 0.21269999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.211, 'end_time': 0.21269999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.211, 'end_time': 0.21269999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.211, 'end_time': 0.21269999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.19899999999999998, 'end_time': 0.21729999999999997, 'time': 18.299999999999983}
{'flow_id': 'DATA_B1b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.19899999999999998, 'end_time': 0.21729999999999997, 'time': 18.299999999999983}
{'flow_id': 'DATA_B1b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.19899999999999998, 'end_time': 0.21729999999999997, 'time': 18.299999999999983}
{'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.19899999999999998, 'end_time': 0.21729999999999997, 'time': 18.299999999999983}
{'flow_id': 'DATA_F5a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1885833333333333, 'end_time': 0.23235833333333325, 'time': 43.774999999999956}
{'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1885833333333333, 'end_time': 0.23235833333333325, 'time': 43.774999999999956}
{'flow_id': 'DATA_F5a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1885833333333333, 'end_time': 0.23235833333333325, 'time': 43.774999999999956}
{'flow_id': 'DATA_F5a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1885833333333333, 'end_time': 0.23235833333333325, 'time': 43.774999999999956}
{'flow_id': 'DATA_B1b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.23629999999999995, 'end_time': 0.23879999999999996, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.23629999999999995, 'end_time': 0.23879999999999996, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.23629999999999995, 'end_time': 0.23879999999999996, 'time': 2.500000000000002}
{'flow_id': 'DATA_B1b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.23629999999999995, 'end_time': 0.23879999999999996, 'time': 2.500000000000002}
{'flow_id': 'DATA_F4b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.2428, 'end_time': 0.24449999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F4b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.2428, 'end_time': 0.24449999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F4b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.2428, 'end_time': 0.24449999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F4b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.2428, 'end_time': 0.24449999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.2005833333333333, 'end_time': 0.24512499999999993, 'time': 44.54166666666662}
{'flow_id': 'DATA_F6a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.2005833333333333, 'end_time': 0.24512499999999993, 'time': 44.54166666666662}
{'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.2005833333333333, 'end_time': 0.24512499999999993, 'time': 44.54166666666662}
{'flow_id': 'DATA_F6a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.2005833333333333, 'end_time': 0.24512499999999993, 'time': 44.54166666666662}
{'flow_id': 'DATA_B3b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.24369999999999997, 'end_time': 0.24587499999999995, 'time': 2.1749999999999825}
{'flow_id': 'DATA_B3b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.24369999999999997, 'end_time': 0.24587499999999995, 'time': 2.1749999999999825}
{'flow_id': 'DATA_B3b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.24369999999999997, 'end_time': 0.24587499999999995, 'time': 2.1749999999999825}
{'flow_id': 'DATA_B3b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.24369999999999997, 'end_time': 0.24587499999999995, 'time': 2.1749999999999825}
{'flow_id': 'DATA_B2b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.23079999999999998, 'end_time': 0.2491, 'time': 18.30000000000001}
{'flow_id': 'DATA_B2b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.23079999999999998, 'end_time': 0.2491, 'time': 18.30000000000001}
{'flow_id': 'DATA_B2b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.23079999999999998, 'end_time': 0.2491, 'time': 18.30000000000001}
{'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.23079999999999998, 'end_time': 0.2491, 'time': 18.30000000000001}
{'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.2133833333333333, 'end_time': 0.25071666666666664, 'time': 37.33333333333333}
{'flow_id': 'DATA_F7a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.2133833333333333, 'end_time': 0.25071666666666664, 'time': 37.33333333333333}
{'flow_id': 'DATA_F7a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.2133833333333333, 'end_time': 0.25071666666666664, 'time': 37.33333333333333}
{'flow_id': 'DATA_F7a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.2133833333333333, 'end_time': 0.25071666666666664, 'time': 37.33333333333333}
{'flow_id': 'DATA_F5a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.25479999999999997, 'end_time': 0.2557, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F5a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.25479999999999997, 'end_time': 0.2557, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F5a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.25479999999999997, 'end_time': 0.2557, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F5a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.25479999999999997, 'end_time': 0.2557, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F6a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.2668, 'end_time': 0.26849999999999996, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.2668, 'end_time': 0.26849999999999996, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.2668, 'end_time': 0.26849999999999996, 'time': 1.6999999999999793}
