{'flow_id': 'DATA_F1a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.012, 'end_time': 0.0129, 'time': 0.8999999999999998}
{'flow_id': 'DATA_F2b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.07050000000000001, 'end_time': 0.0792, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.07050000000000001, 'end_time': 0.0792, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.0792, 'end_time': 0.0801, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.0816, 'end_time': 0.0825, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.0816, 'end_time': 0.0825, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.0816, 'end_time': 0.0825, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.0816, 'end_time': 0.0825, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.0825, 'end_time': 0.0912, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.0825, 'end_time': 0.0912, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.0825, 'end_time': 0.0912, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.0825, 'end_time': 0.0912, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.0912, 'end_time': 0.0921, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.0912, 'end_time': 0.0921, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.0912, 'end_time': 0.0921, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.0912, 'end_time': 0.0921, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.0921, 'end_time': 0.1008, 'time': 8.7}
{'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.0945, 'end_time': 0.1032, 'time': 8.7}
{'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.0945, 'end_time': 0.1032, 'time': 8.7}
{'flow_id': 'DATA_F4b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.0945, 'end_time': 0.1032, 'time': 8.7}
{'flow_id': 'DATA_F4b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.0945, 'end_time': 0.1032, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1032, 'end_time': 0.1041, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1032, 'end_time': 0.1041, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1032, 'end_time': 0.1041, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1032, 'end_time': 0.1041, 'time': 0.899999999999998}
{'flow_id': 'DATA_F2b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1041, 'end_time': 0.1128, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1041, 'end_time': 0.1128, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1041, 'end_time': 0.1128, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1041, 'end_time': 0.1128, 'time': 8.7}
{'flow_id': 'DATA_F1b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F1b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1128, 'end_time': 0.1137, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1152, 'end_time': 0.1161, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1152, 'end_time': 0.1161, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1152, 'end_time': 0.1161, 'time': 0.899999999999998}
{'flow_id': 'DATA_F4b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1152, 'end_time': 0.1161, 'time': 0.899999999999998}
{'flow_id': 'DATA_F3b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1161, 'end_time': 0.1248, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1161, 'end_time': 0.1248, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1161, 'end_time': 0.1248, 'time': 8.7}
{'flow_id': 'DATA_F3b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1161, 'end_time': 0.1248, 'time': 8.7}
{'flow_id': 'DATA_F2b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1248, 'end_time': 0.12569999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1248, 'end_time': 0.12569999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.1248, 'end_time': 0.12569999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.1248, 'end_time': 0.12569999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1272, 'end_time': 0.1281, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.1272, 'end_time': 0.1281, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1272, 'end_time': 0.1281, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.1272, 'end_time': 0.1281, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1281, 'end_time': 0.13679999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1281, 'end_time': 0.13679999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1281, 'end_time': 0.13679999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1281, 'end_time': 0.13679999999999998, 'time': 8.699999999999985}
{'flow_id': 'DATA_F3b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.1368, 'end_time': 0.1377, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.1368, 'end_time': 0.1377, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.1368, 'end_time': 0.1377, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.1368, 'end_time': 0.1377, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.13920000000000002, 'end_time': 0.1401, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.13920000000000002, 'end_time': 0.1401, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.13920000000000002, 'end_time': 0.1401, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.13920000000000002, 'end_time': 0.1401, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.1447, 'end_time': 0.14639999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.1447, 'end_time': 0.14639999999999997, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1401, 'end_time': 0.1488, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1401, 'end_time': 0.1488, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1401, 'end_time': 0.1488, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1401, 'end_time': 0.1488, 'time': 8.699999999999985}
{'flow_id': 'DATA_F4b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.14880000000000002, 'end_time': 0.1497, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.14880000000000002, 'end_time': 0.1497, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.14880000000000002, 'end_time': 0.1497, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.14880000000000002, 'end_time': 0.1497, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.15120000000000003, 'end_time': 0.1521, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.15120000000000003, 'end_time': 0.1521, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.15120000000000003, 'end_time': 0.1521, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.15120000000000003, 'end_time': 0.1521, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.1567, 'end_time': 0.15839999999999999, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B2b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.1567, 'end_time': 0.15839999999999999, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1521, 'end_time': 0.1608, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1521, 'end_time': 0.1608, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1521, 'end_time': 0.1608, 'time': 8.699999999999985}
{'flow_id': 'DATA_F6a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1521, 'end_time': 0.1608, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.16080000000000003, 'end_time': 0.1617, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.16080000000000003, 'end_time': 0.1617, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.16410000000000002, 'end_time': 0.1728, 'time': 8.699999999999985}
{'flow_id': 'DATA_F7a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.16410000000000002, 'end_time': 0.1728, 'time': 8.699999999999985}
{'flow_id': 'DATA_F7a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.16410000000000002, 'end_time': 0.1728, 'time': 8.699999999999985}
{'flow_id': 'DATA_F7a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.16410000000000002, 'end_time': 0.1728, 'time': 8.699999999999985}
{'flow_id': 'DATA_B1b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.1678, 'end_time': 0.1765, 'time': 8.699999999999985}
{'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.1678, 'end_time': 0.1765, 'time': 8.699999999999985}
{'flow_id': 'DATA_F5a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.17980000000000002, 'end_time': 0.1807, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.17980000000000002, 'end_time': 0.1807, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.17980000000000002, 'end_time': 0.1885, 'time': 8.699999999999985}
{'flow_id': 'DATA_B2b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.17980000000000002, 'end_time': 0.1885, 'time': 8.699999999999985}
{'flow_id': 'DATA_B3b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.1877, 'end_time': 0.1886, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.1877, 'end_time': 0.1886, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.1877, 'end_time': 0.1886, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B3b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.1877, 'end_time': 0.1886, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.19180000000000003, 'end_time': 0.1927, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.19180000000000003, 'end_time': 0.1927, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.19180000000000003, 'end_time': 0.1927, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F6a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.19180000000000003, 'end_time': 0.1927, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.19549999999999998, 'end_time': 0.19639999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B1b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.19549999999999998, 'end_time': 0.19639999999999996, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.20380000000000004, 'end_time': 0.20470000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.20380000000000004, 'end_time': 0.20470000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.20380000000000004, 'end_time': 0.20470000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F7a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.20380000000000004, 'end_time': 0.20470000000000002, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.2067, 'end_time': 0.20759999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.2067, 'end_time': 0.20759999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.2075, 'end_time': 0.20839999999999997, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B2b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.2075, 'end_time': 0.20839999999999997, 'time': 0.8999999999999841}
{'flow_id': 'DATA_B4b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.2187, 'end_time': 0.2196, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F5b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.21170000000000003, 'end_time': 0.2204, 'time': 8.699999999999985}
{'flow_id': 'DATA_B1a_DP3_PP0_TP0_Rank3_Rank15', 'start_time': 0.21539999999999995, 'end_time': 0.22409999999999994, 'time': 8.699999999999985}
{'flow_id': 'DATA_B1a_DP1_PP0_TP0_Rank1_Rank13', 'start_time': 0.21539999999999995, 'end_time': 0.22409999999999994, 'time': 8.699999999999985}
{'flow_id': 'DATA_F8a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.22739999999999996, 'end_time': 0.22909999999999994, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F8a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.22739999999999996, 'end_time': 0.22909999999999994, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B3b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.22280000000000003, 'end_time': 0.2315, 'time': 8.699999999999985}
{'flow_id': 'DATA_B3b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.22280000000000003, 'end_time': 0.2315, 'time': 8.699999999999985}
{'flow_id': 'DATA_B3b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.22280000000000003, 'end_time': 0.2315, 'time': 8.699999999999985}
{'flow_id': 'DATA_B3b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.22280000000000003, 'end_time': 0.2315, 'time': 8.699999999999985}
