{'flow_id': 'DATA_F1a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.012, 'end_time': 0.0129, 'time': 0.8999999999999998}
{'flow_id': 'DATA_F1b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.1744, 'end_time': 0.17529999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.1744, 'end_time': 0.17529999999999998, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.17654166666666668, 'end_time': 0.17744166666666666, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.17654166666666668, 'end_time': 0.17744166666666666, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.17654166666666668, 'end_time': 0.17744166666666666, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F4a_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.17654166666666668, 'end_time': 0.17744166666666666, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.1873, 'end_time': 0.2216, 'time': 34.3}
{'flow_id': 'DATA_F1b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.1873, 'end_time': 0.2216, 'time': 34.3}
{'flow_id': 'DATA_F1b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.1873, 'end_time': 0.2216, 'time': 34.3}
{'flow_id': 'DATA_F1b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.1873, 'end_time': 0.2216, 'time': 34.3}
{'flow_id': 'DATA_F2b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.164675, 'end_time': 0.23144166666666663, 'time': 66.76666666666664}
{'flow_id': 'DATA_F2b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.164675, 'end_time': 0.23144166666666663, 'time': 66.76666666666664}
{'flow_id': 'DATA_F2b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.164675, 'end_time': 0.23144166666666663, 'time': 66.76666666666664}
{'flow_id': 'DATA_F2b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.164675, 'end_time': 0.23144166666666663, 'time': 66.76666666666664}
{'flow_id': 'DATA_F1b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.2336, 'end_time': 0.2345, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.2336, 'end_time': 0.2345, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.2336, 'end_time': 0.2345, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F1b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.2336, 'end_time': 0.2345, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.24344166666666664, 'end_time': 0.24434166666666662, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.24344166666666664, 'end_time': 0.24434166666666662, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.24344166666666664, 'end_time': 0.24434166666666662, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F2b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.24344166666666664, 'end_time': 0.24434166666666662, 'time': 0.8999999999999841}
{'flow_id': 'DATA_F3b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.17744166666666666, 'end_time': 0.25774166666666665, 'time': 80.29999999999998}
{'flow_id': 'DATA_F3b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.17744166666666666, 'end_time': 0.25774166666666665, 'time': 80.29999999999998}
{'flow_id': 'DATA_F3b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.17744166666666666, 'end_time': 0.25774166666666665, 'time': 80.29999999999998}
{'flow_id': 'DATA_F3b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.17744166666666666, 'end_time': 0.25774166666666665, 'time': 80.29999999999998}
{'flow_id': 'DATA_F4b_DP3_PP3_TP0_Rank15_Rank3', 'start_time': 0.18944166666666667, 'end_time': 0.2648916666666667, 'time': 75.45000000000002}
{'flow_id': 'DATA_F4b_DP1_PP3_TP0_Rank13_Rank1', 'start_time': 0.18944166666666667, 'end_time': 0.2648916666666667, 'time': 75.45000000000002}
{'flow_id': 'DATA_F4b_DP2_PP3_TP0_Rank14_Rank2', 'start_time': 0.18944166666666667, 'end_time': 0.2648916666666667, 'time': 75.45000000000002}
{'flow_id': 'DATA_F4b_DP0_PP3_TP0_Rank12_Rank0', 'start_time': 0.18944166666666667, 'end_time': 0.2648916666666667, 'time': 75.45000000000002}
{'flow_id': 'DATA_B1b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.2655, 'end_time': 0.2672, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.2655, 'end_time': 0.2672, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.2655, 'end_time': 0.2672, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.2655, 'end_time': 0.2672, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.26974166666666666, 'end_time': 0.27064166666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.26974166666666666, 'end_time': 0.27064166666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.26974166666666666, 'end_time': 0.27064166666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F3b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.26974166666666666, 'end_time': 0.27064166666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.28174166666666667, 'end_time': 0.2826416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.28174166666666667, 'end_time': 0.2826416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.28174166666666667, 'end_time': 0.2826416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F4b_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.28174166666666667, 'end_time': 0.2826416666666667, 'time': 0.9000000000000119}
{'flow_id': 'DATA_F5a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.2937416666666667, 'end_time': 0.29544166666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F5a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.2937416666666667, 'end_time': 0.29544166666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F5a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.2937416666666667, 'end_time': 0.29544166666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F5a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.2937416666666667, 'end_time': 0.29544166666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F2b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.25634166666666663, 'end_time': 0.2963416666666666, 'time': 39.99999999999998}
{'flow_id': 'DATA_F2b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.25634166666666663, 'end_time': 0.2963416666666666, 'time': 39.99999999999998}
{'flow_id': 'DATA_F2b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.25634166666666663, 'end_time': 0.2963416666666666, 'time': 39.99999999999998}
{'flow_id': 'DATA_F2b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.25634166666666663, 'end_time': 0.2963416666666666, 'time': 39.99999999999998}
{'flow_id': 'DATA_F6a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.3057416666666667, 'end_time': 0.30744166666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.3057416666666667, 'end_time': 0.30744166666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.3057416666666667, 'end_time': 0.30744166666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F6a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.3057416666666667, 'end_time': 0.30744166666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F2b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.3083416666666666, 'end_time': 0.3100416666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F2b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.3083416666666666, 'end_time': 0.3100416666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F2b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.3083416666666666, 'end_time': 0.3100416666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F2b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.3083416666666666, 'end_time': 0.3100416666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.3177416666666667, 'end_time': 0.3194416666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.3177416666666667, 'end_time': 0.3194416666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.3177416666666667, 'end_time': 0.3194416666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F7a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.3177416666666667, 'end_time': 0.3194416666666667, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B1b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.2862, 'end_time': 0.3205, 'time': 34.3}
{'flow_id': 'DATA_B1b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.2862, 'end_time': 0.3205, 'time': 34.3}
{'flow_id': 'DATA_B1b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.2862, 'end_time': 0.3205, 'time': 34.3}
{'flow_id': 'DATA_B1b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.2862, 'end_time': 0.3205, 'time': 34.3}
{'flow_id': 'DATA_B2b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.34104166666666663, 'end_time': 0.34594166666666665, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.34104166666666663, 'end_time': 0.34594166666666665, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.34104166666666663, 'end_time': 0.34594166666666665, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.34104166666666663, 'end_time': 0.34594166666666665, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B1b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.3504416666666667, 'end_time': 0.3553416666666667, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B1b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.3504416666666667, 'end_time': 0.3553416666666667, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B1b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.3504416666666667, 'end_time': 0.3553416666666667, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B1b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.3504416666666667, 'end_time': 0.3553416666666667, 'time': 4.9000000000000155}
{'flow_id': 'DATA_F8a_DP1_PP0_TP0_Rank1_Rank5', 'start_time': 0.38634166666666675, 'end_time': 0.38804166666666673, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F8a_DP0_PP0_TP0_Rank0_Rank4', 'start_time': 0.38634166666666675, 'end_time': 0.38804166666666673, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F8a_DP3_PP0_TP0_Rank3_Rank7', 'start_time': 0.38634166666666675, 'end_time': 0.38804166666666673, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F8a_DP2_PP0_TP0_Rank2_Rank6', 'start_time': 0.38634166666666675, 'end_time': 0.38804166666666673, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B2b_DP3_PP2_TP0_Rank11_Rank7', 'start_time': 0.36494166666666666, 'end_time': 0.39924166666666666, 'time': 34.3}
{'flow_id': 'DATA_B2b_DP0_PP2_TP0_Rank8_Rank4', 'start_time': 0.36494166666666666, 'end_time': 0.39924166666666666, 'time': 34.3}
{'flow_id': 'DATA_B2b_DP2_PP2_TP0_Rank10_Rank6', 'start_time': 0.36494166666666666, 'end_time': 0.39924166666666666, 'time': 34.3}
{'flow_id': 'DATA_B2b_DP1_PP2_TP0_Rank9_Rank5', 'start_time': 0.36494166666666666, 'end_time': 0.39924166666666666, 'time': 34.3}
{'flow_id': 'DATA_F3b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.2826416666666667, 'end_time': 0.4024816666666666, 'time': 119.83999999999995}
{'flow_id': 'DATA_F3b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.2826416666666667, 'end_time': 0.4024816666666666, 'time': 119.83999999999995}
{'flow_id': 'DATA_F3b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.2826416666666667, 'end_time': 0.4024816666666666, 'time': 119.83999999999995}
{'flow_id': 'DATA_F3b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.2826416666666667, 'end_time': 0.4024816666666666, 'time': 119.83999999999995}
{'flow_id': 'DATA_F3b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.41448166666666664, 'end_time': 0.4161816666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.41448166666666664, 'end_time': 0.4161816666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.41448166666666664, 'end_time': 0.4161816666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_F3b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.41448166666666664, 'end_time': 0.4161816666666666, 'time': 1.6999999999999793}
{'flow_id': 'DATA_B2b_DP1_PP1_TP0_Rank5_Rank1', 'start_time': 0.41904166666666676, 'end_time': 0.42394166666666677, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP0_PP1_TP0_Rank4_Rank0', 'start_time': 0.41904166666666676, 'end_time': 0.42394166666666677, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP2_PP1_TP0_Rank6_Rank2', 'start_time': 0.41904166666666676, 'end_time': 0.42394166666666677, 'time': 4.9000000000000155}
{'flow_id': 'DATA_B2b_DP3_PP1_TP0_Rank7_Rank3', 'start_time': 0.41904166666666676, 'end_time': 0.42394166666666677, 'time': 4.9000000000000155}
{'flow_id': 'DATA_F4b_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.2946416666666667, 'end_time': 0.43881023809523806, 'time': 144.16857142857137}
{'flow_id': 'DATA_F4b_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.2946416666666667, 'end_time': 0.43881023809523806, 'time': 144.16857142857137}
{'flow_id': 'DATA_F4b_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.2946416666666667, 'end_time': 0.43881023809523806, 'time': 144.16857142857137}
{'flow_id': 'DATA_F4b_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.2946416666666667, 'end_time': 0.43881023809523806, 'time': 144.16857142857137}
{'flow_id': 'DATA_B3b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.44718166666666664, 'end_time': 0.45128166666666664, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.44718166666666664, 'end_time': 0.45128166666666664, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.44718166666666664, 'end_time': 0.45128166666666664, 'time': 4.0999999999999925}
{'flow_id': 'DATA_B3b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.44718166666666664, 'end_time': 0.45128166666666664, 'time': 4.0999999999999925}
{'flow_id': 'DATA_F4b_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.45081023809523807, 'end_time': 0.45331023809523807, 'time': 2.500000000000002}
{'flow_id': 'DATA_F4b_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.45081023809523807, 'end_time': 0.45331023809523807, 'time': 2.500000000000002}
{'flow_id': 'DATA_F4b_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.45081023809523807, 'end_time': 0.45331023809523807, 'time': 2.500000000000002}
{'flow_id': 'DATA_F4b_DP2_PP2_TP0_Rank10_Rank14', 'start_time': 0.45081023809523807, 'end_time': 0.45331023809523807, 'time': 2.500000000000002}
{'flow_id': 'DATA_F5a_DP2_PP1_TP0_Rank6_Rank10', 'start_time': 0.30744166666666667, 'end_time': 0.4746839523809524, 'time': 167.24228571428574}
{'flow_id': 'DATA_F5a_DP3_PP1_TP0_Rank7_Rank11', 'start_time': 0.30744166666666667, 'end_time': 0.4746839523809524, 'time': 167.24228571428574}
{'flow_id': 'DATA_F5a_DP0_PP1_TP0_Rank4_Rank8', 'start_time': 0.30744166666666667, 'end_time': 0.4746839523809524, 'time': 167.24228571428574}
{'flow_id': 'DATA_F5a_DP1_PP1_TP0_Rank5_Rank9', 'start_time': 0.30744166666666667, 'end_time': 0.4746839523809524, 'time': 167.24228571428574}
{'flow_id': 'DATA_B4b_DP2_PP3_TP0_Rank14_Rank10', 'start_time': 0.4843102380952381, 'end_time': 0.48761023809523807, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B4b_DP0_PP3_TP0_Rank12_Rank8', 'start_time': 0.4843102380952381, 'end_time': 0.48761023809523807, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B4b_DP1_PP3_TP0_Rank13_Rank9', 'start_time': 0.4843102380952381, 'end_time': 0.48761023809523807, 'time': 3.2999999999999696}
{'flow_id': 'DATA_B4b_DP3_PP3_TP0_Rank15_Rank11', 'start_time': 0.4843102380952381, 'end_time': 0.48761023809523807, 'time': 3.2999999999999696}
{'flow_id': 'DATA_F5a_DP1_PP2_TP0_Rank9_Rank13', 'start_time': 0.4866839523809524, 'end_time': 0.4891839523809524, 'time': 2.500000000000002}
{'flow_id': 'DATA_F5a_DP3_PP2_TP0_Rank11_Rank15', 'start_time': 0.4866839523809524, 'end_time': 0.4891839523809524, 'time': 2.500000000000002}
{'flow_id': 'DATA_F5a_DP0_PP2_TP0_Rank8_Rank12', 'start_time': 0.4866839523809524, 'end_time': 0.4891839523809524, 'time': 2.500000000000002}
